ID,Titel,Fase ID,Fase Label,Oorzaak,Impact,Gevolg,Advies,Beschrijving,Minimale Extra Reistijd (min.),Maximale Extra Reistijd (min.),Station Codes,Station Namen,Starttijd,Geschatte Eindtijd,Eindtijd,Tijdstip collectie
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-08T00:15:00+0100,2025-01-08T00:15:00+0100,2025-01-07T12:46:14
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T12:46:14
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T12:46:14
6052980,Dordrecht - Roosendaal.,1b,Gevolgen bekend,technisch onderzoek,3,later vandaag hinder in de treindienst,,Door technisch onderzoek: tussen Dordrecht en Roosendaal is er later vandaag hinder in de treindienst.,,,"DDR, DDZD, ODB, RSD, ZLW, ZVB","Dordrecht, Dordrecht Zuid, Lage Zwaluwe, Oudenbosch, Roosendaal, Zevenbergen",2025-01-07T12:23:06+0100,2025-01-07T13:30:00+0100,2025-01-07T13:30:00+0100,2025-01-07T12:46:14
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T12:54:01
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T12:54:01
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T12:54:01
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T13:17:36
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T13:17:36
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T13:17:36
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T13:53:51
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T13:53:51
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T13:53:51
6052981,Arnhem - Tiel.,1b,Gevolgen bekend,seinstoring,2,verstoring treindienst,,Door een seinstoring: tussen Elst en Tiel is er een verstoring in de treindienst.,,,"AH, AHZ, EST, HMN, KTR, OP, TL, ZA","Arnhem Centraal, Arnhem Zuid, Elst, Hemmen-Dodewaard, Kesteren, Opheusden, Tiel, Zetten-Andelst",2025-01-07T13:37:32+0100,2025-01-07T16:00:00+0100,2025-01-07T16:00:00+0100,2025-01-07T13:53:51
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T14:17:23
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T14:17:23
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T14:17:23
6052981,Arnhem - Tiel.,1b,Gevolgen bekend,seinstoring,2,minder treinen,,Door een seinstoring: tussen Elst en Tiel rijden er minder treinen.,,,"AH, AHZ, EST, HMN, KTR, OP, TL, ZA","Arnhem Centraal, Arnhem Zuid, Elst, Hemmen-Dodewaard, Kesteren, Opheusden, Tiel, Zetten-Andelst",2025-01-07T13:37:32+0100,2025-01-07T15:15:00+0100,2025-01-07T15:15:00+0100,2025-01-07T14:17:23
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T16:02:06
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T16:02:06
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T16:02:06
6052981,Arnhem - Tiel.,1b,Gevolgen bekend,seinstoring,2,minder treinen,,Door een seinstoring: tussen Elst en Tiel rijden er minder treinen.,,,"AH, AHZ, EST, HMN, KTR, OP, TL, ZA","Arnhem Centraal, Arnhem Zuid, Elst, Hemmen-Dodewaard, Kesteren, Opheusden, Tiel, Zetten-Andelst",2025-01-07T13:37:32+0100,2025-01-07T15:15:00+0100,2025-01-07T15:15:00+0100,2025-01-07T16:02:06
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T17:03:13
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T17:03:13
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T17:03:13
6052981,Arnhem - Tiel.,1b,Gevolgen bekend,seinstoring,2,minder treinen,,Door een seinstoring: tussen Elst en Tiel rijden er minder treinen.,,,"AH, AHZ, EST, HMN, KTR, OP, TL, ZA","Arnhem Centraal, Arnhem Zuid, Elst, Hemmen-Dodewaard, Kesteren, Opheusden, Tiel, Zetten-Andelst",2025-01-07T13:37:32+0100,2025-01-07T15:15:00+0100,2025-01-07T15:15:00+0100,2025-01-07T17:03:13
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T17:40:18
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T17:40:18
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T17:40:18
6052981,Arnhem - Tiel.,1b,Gevolgen bekend,seinstoring,2,minder treinen,,Door een seinstoring: tussen Elst en Tiel rijden er minder treinen.,,,"AH, AHZ, EST, HMN, KTR, OP, TL, ZA","Arnhem Centraal, Arnhem Zuid, Elst, Hemmen-Dodewaard, Kesteren, Opheusden, Tiel, Zetten-Andelst",2025-01-07T13:37:32+0100,2025-01-07T15:15:00+0100,2025-01-07T15:15:00+0100,2025-01-07T17:40:18
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T17:57:16
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T17:57:16
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T17:57:16
6052981,Arnhem - Tiel.,1b,Gevolgen bekend,seinstoring,2,minder treinen,,Door een seinstoring: tussen Elst en Tiel rijden er minder treinen.,,,"AH, AHZ, EST, HMN, KTR, OP, TL, ZA","Arnhem Centraal, Arnhem Zuid, Elst, Hemmen-Dodewaard, Kesteren, Opheusden, Tiel, Zetten-Andelst",2025-01-07T13:37:32+0100,2025-01-07T15:15:00+0100,2025-01-07T15:15:00+0100,2025-01-07T17:57:16
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T18:14:02
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T18:14:02
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T18:14:02
6052981,Arnhem - Tiel.,1b,Gevolgen bekend,seinstoring,2,minder treinen,,Door een seinstoring: tussen Elst en Tiel rijden er minder treinen.,,,"AH, AHZ, EST, HMN, KTR, OP, TL, ZA","Arnhem Centraal, Arnhem Zuid, Elst, Hemmen-Dodewaard, Kesteren, Opheusden, Tiel, Zetten-Andelst",2025-01-07T13:37:32+0100,2025-01-07T15:15:00+0100,2025-01-07T15:15:00+0100,2025-01-07T18:14:02
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T18:29:47
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T18:29:47
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T18:29:47
6052981,Arnhem - Tiel.,1b,Gevolgen bekend,seinstoring,2,minder treinen,,Door een seinstoring: tussen Elst en Tiel rijden er minder treinen.,,,"AH, AHZ, EST, HMN, KTR, OP, TL, ZA","Arnhem Centraal, Arnhem Zuid, Elst, Hemmen-Dodewaard, Kesteren, Opheusden, Tiel, Zetten-Andelst",2025-01-07T13:37:32+0100,2025-01-07T15:15:00+0100,2025-01-07T15:15:00+0100,2025-01-07T18:29:47
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T18:39:41
6052955,Leiden - Den Haag.,2,Impact bekend,defecte bovenleiding,3,minder Sprinters,,Door een defecte bovenleiding: tussen Leiden Centraal en Den Haag Centraal rijden er minder Sprinters.,,,"DVNK, GVC, GVM, LAA, LEDN, VST","De Vink, Den Haag Centraal, Den Haag Laan v NOI, Den Haag Mariahoeve, Leiden Centraal, Voorschoten",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T18:39:41
6052953,Amsterdam Zuid - Schiphol - Leiden Centraal.,2,Impact bekend,defecte bovenleiding,2,minder Intercity's,,Door een defecte bovenleiding: tussen Amsterdam Zuid en Leiden Centraal rijden er minder Intercity's.,,,"ASDZ, HFD, LEDN, NVP, SHL, SSH","Amsterdam Zuid, Hoofddorp, Leiden Centraal, Nieuw Vennep, Sassenheim, Schiphol Airport",2025-01-06T15:39:43+0100,2025-01-07T20:00:00+0100,2025-01-07T20:00:00+0100,2025-01-07T18:39:41
6052981,Arnhem - Tiel.,1b,Gevolgen bekend,seinstoring,2,minder treinen,,Door een seinstoring: tussen Elst en Tiel rijden er minder treinen.,,,"AH, AHZ, EST, HMN, KTR, OP, TL, ZA","Arnhem Centraal, Arnhem Zuid, Elst, Hemmen-Dodewaard, Kesteren, Opheusden, Tiel, Zetten-Andelst",2025-01-07T13:37:32+0100,2025-01-07T15:15:00+0100,2025-01-07T15:15:00+0100,2025-01-07T18:39:41
6052707,Maastricht - Heerlen - Aachen.,3,Vervangend vervoer,beperkingen materieel,2,geen Sneltreinen,er rijden snelbussen,Door beperkingen in de materieelinzet: tussen Heerlen en Maastricht rijden er geen Sneltreinen.,,,"AHBF, EGHM, HRL, HRLW, HZ, KMR, LG, MES, MT, MTN, SGL, SOG, VDL, VK","Aachen Hbf, Eygelshoven Markt, Heerlen, Heerlen Woonboulevard, Herzogenrath, Houthem-St. Gerlach, Klimmen-Ransdaal, Landgraaf, Maastricht, Maastricht Noord, Meerssen, Schin op Geul, Valkenburg, Voerendaal",2024-12-27T07:43:49+0100,2025-01-09T00:15:00+0100,2025-01-09T00:15:00+0100,2025-01-07T18:47:32
